Date,03027091,02000005,02360001,02400003,03010001,03010003,03010007,03020003
2016-11-15 07:00:00,,10.253260000000001,10.287258,,,,10.294006999999999,10.2181
2016-11-15 07:15:00,,10.254365,10.289248,,,,10.296458,10.2177
2016-11-15 07:30:00,,10.25547,10.289371,,,,10.297542,10.2183
2016-11-15 07:45:00,,10.255604,10.290674999999998,,,,10.296576,10.218899999999998
2016-11-15 08:00:00,,10.256489000000002,10.290648,,,,10.298191,10.219
2016-11-15 08:15:00,,10.257798000000001,10.291721,,,,10.299097,10.218499999999999
2016-11-15 08:30:00,,10.256297,10.290073999999999,,,,10.295579,10.216
2016-11-15 08:45:00,,10.253110000000001,10.288288,,,,10.29384,10.2174
2016-11-15 09:00:00,,10.252595000000001,10.286754999999998,,,,10.294414,10.2183
2016-11-15 09:15:00,,10.252675000000002,10.287843,,,,10.297423000000002,10.2182
2016-11-15 09:30:00,,10.254746,10.289124999999999,,,,10.299119000000001,10.2182
2016-11-15 09:45:00,,10.257460000000002,10.291205999999999,,,,10.299896,10.2172
2016-11-15 10:00:00,,10.256902,10.292198999999998,,,,10.298974000000001,10.2151
2016-11-15 10:15:00,,10.255052000000001,10.290986,,,,10.297322,10.2147
2016-11-15 10:30:00,,10.252054000000001,10.288072999999999,,,,10.295309999999999,10.213999999999999
2016-11-15 10:45:00,,10.250294000000002,10.285573999999999,,,,10.292424,10.211199999999998
2016-11-15 11:00:00,,10.247897,10.283691,,,,10.290965000000002,10.2072
2016-11-15 11:15:00,,10.245820000000002,10.281272,,,,10.290333,10.2053
2016-11-15 11:30:00,,10.245085000000001,10.279613999999999,,,,10.289147,10.2036
2016-11-15 11:45:00,,10.244216000000002,10.280317,,,,10.288091,10.201099999999999
2016-11-15 12:00:00,,10.242682,10.278953999999999,,,,10.287350000000002,10.2007
2016-11-15 12:15:00,,10.241953,10.276255999999998,,,,10.285945,10.2019
2016-11-15 12:30:00,,10.240993000000001,10.276299,,,,10.284925000000001,10.1985
2016-11-15 12:45:00,,10.239002999999999,10.273837999999998,,,,10.282865,10.196299999999999
2016-11-15 13:00:00,10.036763,10.236589,10.272887999999998,,10.111298,,10.280147,10.1942
2016-11-15 13:15:00,10.034824,10.233858,10.271108,,10.110343,,10.278381,10.1932
2016-11-15 13:30:00,10.034095,10.23226,10.268928999999998,,10.109146,,10.275419999999999,10.1921
2016-11-15 13:45:00,10.032676000000002,10.232126,10.268913,,10.108584,,10.274187,10.191199999999998
2016-11-15 14:00:00,10.031622,10.230276,10.268206,,10.105735,,10.273956,10.1899
2016-11-15 14:15:00,10.033655000000001,10.231053000000001,10.268076999999998,,10.104785999999999,,10.272148,10.1872
2016-11-15 14:30:00,10.034062,10.229127,10.266327999999998,,10.105118,,10.270615,10.188799999999999
2016-11-15 14:45:00,10.032461000000001,10.229582999999998,10.267192,,10.105312,,10.271183,10.191199999999998
2016-11-15 15:00:00,10.032646,10.230554000000001,10.266409,,10.105269,,10.272524,10.191600000000001
2016-11-15 15:15:00,10.03116,10.231665,10.267722999999998,,10.104700000000001,,10.271377,10.191399999999998
2016-11-15 15:30:00,10.030571,10.230424999999999,10.269449999999999,,10.102334,,10.271552999999999,10.1899
2016-11-15 15:45:00,10.03082,10.229315,10.267508,,10.101803,,10.269767,10.187999999999999
