Serial Number,,,,,
	1016381,,,,,
Project ID,,,,,
 BARO_03027091,,,,,
Location,,,,,
	BARO_COOKSHIRE,,,,,
LEVEL,,,,,
	Unit,,,,,
		cm,,,,,
	Offset,,,,,
		0.00      cm,,,,,
	Altitude,,,,,
		240       m,,,,,
TEMPERATURE,,,,,
	Unit,,,,,
		Deg C,,,,,
,Date,Time,100 ms,LEVEL,TEMPERATURE
1350,2016-11-29,14:15:00,0,81.8198,3.697
1351,2016-11-29,14:30:00,0,81.8099,3.705
1352,2016-11-29,14:45:00,0,81.6666,3.705
1353,2016-11-29,15:00:00,0,81.4296,3.716
1354,2016-11-29,15:15:00,0,81.5081,3.724
1355,2016-11-29,15:30:00,0,81.3861,3.729
1356,2016-11-29,15:45:00,0,81.2754,3.721
1357,2016-11-29,16:00:00,0,81.1833,3.715
1358,2016-11-29,16:15:00,0,81.1235,3.715
1359,2016-11-29,16:30:00,0,81.1337,3.714
1360,2016-11-29,16:45:00,0,80.8736,3.727
1361,2016-11-29,17:00:00,0,80.8323,3.73
1362,2016-11-29,17:15:00,0,80.6121,3.738
1363,2016-11-29,17:30:00,0,80.6199,3.754
1364,2016-11-29,17:45:00,0,80.5641,3.755
1365,2016-11-29,18:00:00,0,80.6603,3.752
1366,2016-11-29,18:15:00,0,80.6209,3.76
1367,2016-11-29,18:30:00,0,80.4235,3.769
1368,2016-11-29,18:45:00,0,80.24,3.769
1369,2016-11-29,19:00:00,0,80.1808,3.765
1370,2016-11-29,19:15:00,0,79.989,3.76
1371,2016-11-29,19:30:00,0,79.6315,3.758
1372,2016-11-29,19:45:00,0,79.6082,3.765
1373,2016-11-29,20:00:00,0,79.3984,3.771
1374,2016-11-29,20:15:00,0,79.1412,3.783
1375,2016-11-29,20:30:00,0,79.089,3.779
1376,2016-11-29,20:45:00,0,79.0884,3.78
1377,2016-11-29,21:00:00,0,78.7231,3.785
1378,2016-11-29,21:15:00,0,78.6274,3.8
1379,2016-11-29,21:30:00,0,78.2996,3.807
1380,2016-11-29,21:45:00,0,78.5126,3.81
1381,2016-11-29,22:00:00,0,78.7323,3.802
1382,2016-11-29,22:15:00,0,78.5954,3.807
1383,2016-11-29,22:30:00,0,78.5791,3.808
1384,2016-11-29,22:45:00,0,78.5568,3.814
1385,2016-11-29,23:00:00,0,78.6818,3.809
1386,2016-11-29,23:15:00,0,78.7199,3.807
1387,2016-11-29,23:30:00,0,78.9149,3.814
1388,2016-11-29,23:45:00,0,78.7808,3.815
1389,2016-11-30,00:00:00,0,78.7567,3.817
1390,2016-11-30,00:15:00,0,78.9136,3.807
1391,2016-11-30,00:30:00,0,79.0675,3.811
1392,2016-11-30,00:45:00,0,78.8667,3.811
1393,2016-11-30,01:00:00,0,78.9439,3.804
1394,2016-11-30,01:15:00,0,79.1794,3.797
1395,2016-11-30,01:30:00,0,79.5374,3.802
1396,2016-11-30,01:45:00,0,79.7053,3.807
1397,2016-11-30,02:00:00,0,79.8995,3.805
1398,2016-11-30,02:15:00,0,79.8364,3.81
1399,2016-11-30,02:30:00,0,79.926,3.817
1400,2016-11-30,02:45:00,0,80.1438,3.805
1401,2016-11-30,03:00:00,0,80.4187,3.812
1402,2016-11-30,03:15:00,0,80.1205,3.807
1403,2016-11-30,03:30:00,0,80.2073,3.821
1404,2016-11-30,03:45:00,0,80.2958,3.822
1405,2016-11-30,04:00:00,0,80.2028,3.815
1406,2016-11-30,04:15:00,0,80.4155,3.813
1407,2016-11-30,04:30:00,0,80.8363,3.815
1408,2016-11-30,04:45:00,0,80.5772,3.823
1409,2016-11-30,05:00:00,0,80.8864,3.818
1410,2016-11-30,05:15:00,0,81.156,3.81
1411,2016-11-30,05:30:00,0,81.4765,3.797
1412,2016-11-30,05:45:00,0,81.6841,3.802
1413,2016-11-30,06:00:00,0,81.6452,3.805
1414,2016-11-30,06:15:00,0,81.6294,3.81
1415,2016-11-30,06:30:00,0,82.052,3.808
1416,2016-11-30,06:45:00,0,81.76,3.816
1417,2016-11-30,07:00:00,0,82.2043,3.812
1418,2016-11-30,07:15:00,0,82.3358,3.808
1419,2016-11-30,07:30:00,0,82.4152,3.814
1420,2016-11-30,07:45:00,0,82.2755,3.816
1421,2016-11-30,08:00:00,0,82.2789,3.818
1422,2016-11-30,08:15:00,0,82.2613,3.827
1423,2016-11-30,08:30:00,0,82.4519,3.834
1424,2016-11-30,08:45:00,0,82.5589,3.84
1425,2016-11-30,09:00:00,0,82.8518,3.852
1426,2016-11-30,09:15:00,0,82.8365,3.86
1427,2016-11-30,09:30:00,0,82.9033,3.862
1428,2016-11-30,09:45:00,0,82.8161,3.876
1429,2016-11-30,10:00:00,0,82.8194,3.885
1430,2016-11-30,10:15:00,0,82.9419,3.9
1431,2016-11-30,10:30:00,0,82.847,3.912
1432,2016-11-30,10:45:00,0,83.0089,3.918
1433,2016-11-30,11:00:00,0,82.7461,3.93
1434,2016-11-30,11:15:00,0,82.1105,3.947
1435,2016-11-30,11:30:00,0,81.7677,3.968
1436,2016-11-30,11:45:00,0,81.6443,3.992
1437,2016-11-30,12:00:00,0,81.2225,4.017
1438,2016-11-30,12:15:00,0,80.9956,4.047
1439,2016-11-30,12:30:00,0,80.9455,4.083
1440,2016-11-30,12:45:00,0,80.9924,4.097
1441,2016-11-30,13:00:00,0,81.1291,4.112
1442,2016-11-30,13:15:00,0,80.877,4.124
1443,2016-11-30,13:30:00,0,80.833,4.136
1444,2016-11-30,13:45:00,0,80.9519,4.149
1445,2016-11-30,14:00:00,0,80.9363,4.16
1446,2016-11-30,14:15:00,0,80.8266,4.17
1447,2016-11-30,14:30:00,0,81.0449,4.167
1448,2016-11-30,14:45:00,0,81.1031,4.159
1449,2016-11-30,15:00:00,0,81.5368,4.141
1450,2016-11-30,15:15:00,0,81.6816,4.119
1451,2016-11-30,15:30:00,0,81.1246,4.103
1452,2016-11-30,15:45:00,0,81.0056,4.082
1453,2016-11-30,16:00:00,0,80.6791,4.07
1454,2016-11-30,16:15:00,0,80.8656,4.05
1455,2016-11-30,16:30:00,0,80.6976,4.039
1456,2016-11-30,16:45:00,0,79.9984,4.025
1457,2016-11-30,17:00:00,0,80.0198,4.018
1458,2016-11-30,17:15:00,0,79.9627,4.006
1459,2016-11-30,17:30:00,0,79.8131,4.001
1460,2016-11-30,17:45:00,0,80.1092,4.001
1461,2016-11-30,18:00:00,0,79.8424,3.996
1462,2016-11-30,18:15:00,0,79.406,4
1463,2016-11-30,18:30:00,0,79.4231,4.006
1464,2016-11-30,18:45:00,0,79.2011,4.015
1465,2016-11-30,19:00:00,0,79.0589,4.008
1466,2016-11-30,19:15:00,0,78.9291,4.01
1467,2016-11-30,19:30:00,0,79.0128,4.01
1468,2016-11-30,19:45:00,0,78.8337,4.01
1469,2016-11-30,20:00:00,0,78.8988,4.011
1470,2016-11-30,20:15:00,0,78.7395,4.009
1471,2016-11-30,20:30:00,0,78.5933,4
1472,2016-11-30,20:45:00,0,77.9376,3.997
1473,2016-11-30,21:00:00,0,77.7051,3.993
1474,2016-11-30,21:15:00,0,77.0493,3.977
1475,2016-11-30,21:30:00,0,76.9055,3.983
1476,2016-11-30,21:45:00,0,76.4142,3.985
1477,2016-11-30,22:00:00,0,76.8084,3.982
1478,2016-11-30,22:15:00,0,76.662,3.979
1479,2016-11-30,22:30:00,0,76.1001,3.962
1480,2016-11-30,22:45:00,0,75.9285,3.948
1481,2016-11-30,23:00:00,0,75.8421,3.948
1482,2016-11-30,23:15:00,0,75.3867,3.945
1483,2016-11-30,23:30:00,0,75.0534,3.942
1484,2016-11-30,23:45:00,0,74.922,3.942
1485,2016-12-01,00:00:00,0,74.3694,3.946
1486,2016-12-01,00:15:00,0,73.2263,3.954
1487,2016-12-01,00:30:00,0,73.4874,3.954
1488,2016-12-01,00:45:00,0,72.9568,3.954
1489,2016-12-01,01:00:00,0,72.178,3.949
1490,2016-12-01,01:15:00,0,71.5169,3.951
1491,2016-12-01,01:30:00,0,71.1872,3.956
1492,2016-12-01,01:45:00,0,71.5644,3.951
1493,2016-12-01,02:00:00,0,70.9659,3.928
1494,2016-12-01,02:15:00,0,69.9602,3.92
1495,2016-12-01,02:30:00,0,69.4055,3.923
1496,2016-12-01,02:45:00,0,68.6804,3.924
1497,2016-12-01,03:00:00,0,67.8916,3.923
1498,2016-12-01,03:15:00,0,66.9899,3.948
1499,2016-12-01,03:30:00,0,66.8496,3.955
1500,2016-12-01,03:45:00,0,66.3111,3.97
1501,2016-12-01,04:00:00,0,66.0263,3.973
1502,2016-12-01,04:15:00,0,65.459,3.974
1503,2016-12-01,04:30:00,0,65.6011,3.976
1504,2016-12-01,04:45:00,0,64.9996,3.963
1505,2016-12-01,05:00:00,0,64.0534,3.967
1506,2016-12-01,05:15:00,0,65.9091,3.956
1507,2016-12-01,05:30:00,0,68.6259,3.934
1508,2016-12-01,05:45:00,0,69.4992,3.882
1509,2016-12-01,06:00:00,0,69.6481,3.819
1510,2016-12-01,06:15:00,0,69.1248,3.804
1511,2016-12-01,06:30:00,0,69.0121,3.8
1512,2016-12-01,06:45:00,0,68.4714,3.797
1513,2016-12-01,07:00:00,0,67.9355,3.813
1514,2016-12-01,07:15:00,0,67.1447,3.818
1515,2016-12-01,07:30:00,0,66.6262,3.837
1516,2016-12-01,07:45:00,0,66.6388,3.839
1517,2016-12-01,08:00:00,0,66.4407,3.848
1518,2016-12-01,08:15:00,0,66.6769,3.846
1519,2016-12-01,08:30:00,0,66.4738,3.858
1520,2016-12-01,08:45:00,0,66.7451,3.862
1521,2016-12-01,09:00:00,0,66.6622,3.872
1522,2016-12-01,09:15:00,0,66.7531,3.877
1523,2016-12-01,09:30:00,0,66.487,3.88
1524,2016-12-01,09:45:00,0,66.3939,3.888
1525,2016-12-01,10:00:00,0,66.2928,3.896
1526,2016-12-01,10:15:00,0,66.0654,3.897
1527,2016-12-01,10:30:00,0,65.5523,3.897
1528,2016-12-01,10:45:00,0,65.3987,3.903
1529,2016-12-01,11:00:00,0,65.2533,3.917
1530,2016-12-01,11:15:00,0,65.3022,3.925
1531,2016-12-01,11:30:00,0,65.1364,3.94
1532,2016-12-01,11:45:00,0,65.0256,3.948
1533,2016-12-01,12:00:00,0,64.8454,3.964
1534,2016-12-01,12:15:00,0,64.9835,3.972
1535,2016-12-01,12:30:00,0,64.7185,3.985
1536,2016-12-01,12:45:00,0,64.6686,3.992
1537,2016-12-01,13:00:00,0,64.5329,4.005
1538,2016-12-01,13:15:00,0,64.6238,4.017
1539,2016-12-01,13:30:00,0,64.6895,4.024
1540,2016-12-01,13:45:00,0,64.6091,4.038
1541,2016-12-01,14:00:00,0,64.6783,4.042
1542,2016-12-01,14:15:00,0,64.7333,4.047
1543,2016-12-01,14:30:00,0,64.9041,4.053
1544,2016-12-01,14:45:00,0,65.1321,4.055
1545,2016-12-01,15:00:00,0,65.2115,4.049
1546,2016-12-01,15:15:00,0,65.3528,4.054
1547,2016-12-01,15:30:00,0,65.5094,4.049
1548,2016-12-01,15:45:00,0,65.68,4.051
1549,2016-12-01,16:00:00,0,65.8028,4.051
1550,2016-12-01,16:15:00,0,65.9761,4.047
1551,2016-12-01,16:30:00,0,65.9967,4.045
1552,2016-12-01,16:45:00,0,66.1322,4.038
1553,2016-12-01,17:00:00,0,66.2038,4.039
1554,2016-12-01,17:15:00,0,66.3902,4.04
1555,2016-12-01,17:30:00,0,66.5364,4.035
1556,2016-12-01,17:45:00,0,66.6817,4.041
1557,2016-12-01,18:00:00,0,66.8185,4.04
1558,2016-12-01,18:15:00,0,66.9977,4.039
1559,2016-12-01,18:30:00,0,67.109,4.037
1560,2016-12-01,18:45:00,0,67.2622,4.035
1561,2016-12-01,19:00:00,0,67.5016,4.031
1562,2016-12-01,19:15:00,0,67.5931,4.025
1563,2016-12-01,19:30:00,0,67.6987,4.023
1564,2016-12-01,19:45:00,0,67.6888,4.018
1565,2016-12-01,20:00:00,0,67.7881,4.005
1566,2016-12-01,20:15:00,0,67.8482,3.999
1567,2016-12-01,20:30:00,0,67.9503,3.989
1568,2016-12-01,20:45:00,0,67.978,3.98
1569,2016-12-01,21:00:00,0,68.0595,3.976
1570,2016-12-01,21:15:00,0,68.2094,3.973
1571,2016-12-01,21:30:00,0,68.3762,3.967
1572,2016-12-01,21:45:00,0,68.4789,3.966
1573,2016-12-01,22:00:00,0,68.6235,3.959
1574,2016-12-01,22:15:00,0,68.793,3.955
1575,2016-12-01,22:30:00,0,68.9577,3.955
1576,2016-12-01,22:45:00,0,69.1714,3.948
1577,2016-12-01,23:00:00,0,69.3044,3.947
1578,2016-12-01,23:15:00,0,69.3291,3.956
1579,2016-12-01,23:30:00,0,69.4499,3.963
1580,2016-12-01,23:45:00,0,69.441,3.952
1581,2016-12-02,00:00:00,0,69.493,3.948
1582,2016-12-02,00:15:00,0,69.6204,3.958
1583,2016-12-02,00:30:00,0,69.6309,3.95
1584,2016-12-02,00:45:00,0,69.6931,3.951
1585,2016-12-02,01:00:00,0,69.8063,3.957
1586,2016-12-02,01:15:00,0,69.9227,3.958
1587,2016-12-02,01:30:00,0,70.0916,3.955
1588,2016-12-02,01:45:00,0,70.2649,3.95
1589,2016-12-02,02:00:00,0,70.4623,3.952
1590,2016-12-02,02:15:00,0,70.5119,3.947
1591,2016-12-02,02:30:00,0,70.5631,3.955
1592,2016-12-02,02:45:00,0,70.5841,3.957
1593,2016-12-02,03:00:00,0,70.6364,3.961
1594,2016-12-02,03:15:00,0,70.7908,3.964
1595,2016-12-02,03:30:00,0,70.8949,3.938
1596,2016-12-02,03:45:00,0,70.9029,3.927
1597,2016-12-02,04:00:00,0,71.0242,3.926
1598,2016-12-02,04:15:00,0,71.161,3.935
1599,2016-12-02,04:30:00,0,71.1937,3.932
1600,2016-12-02,04:45:00,0,71.1663,3.94
1601,2016-12-02,05:00:00,0,71.1867,3.94
1602,2016-12-02,05:15:00,0,71.3895,3.944
1603,2016-12-02,05:30:00,0,71.4777,3.946
1604,2016-12-02,05:45:00,0,71.6397,3.948
1605,2016-12-02,06:00:00,0,71.813,3.94
1606,2016-12-02,06:15:00,0,71.883,3.948
1607,2016-12-02,06:30:00,0,71.8953,3.949
1608,2016-12-02,06:45:00,0,71.847,3.951
1609,2016-12-02,07:00:00,0,71.8916,3.957
1610,2016-12-02,07:15:00,0,71.895,3.955
1611,2016-12-02,07:30:00,0,71.8068,3.955
1612,2016-12-02,07:45:00,0,71.8261,3.963
1613,2016-12-02,08:00:00,0,71.8716,3.966
1614,2016-12-02,08:15:00,0,71.8531,3.966
1615,2016-12-02,08:30:00,0,71.8395,3.973
1616,2016-12-02,08:45:00,0,71.8454,3.985
1617,2016-12-02,09:00:00,0,71.8716,3.987
1618,2016-12-02,09:15:00,0,71.8851,4.002
1619,2016-12-02,09:30:00,0,71.8969,4.01
1620,2016-12-02,09:45:00,0,71.902,4.024
1621,2016-12-02,10:00:00,0,71.8859,4.036
1622,2016-12-02,10:15:00,0,71.82,4.05
1623,2016-12-02,10:30:00,0,71.6255,4.06
1624,2016-12-02,10:45:00,0,71.4533,4.07
1625,2016-12-02,11:00:00,0,71.3833,4.085
1626,2016-12-02,11:15:00,0,71.3007,4.109
1627,2016-12-02,11:30:00,0,71.2438,4.127
1628,2016-12-02,11:45:00,0,71.1679,4.14
1629,2016-12-02,12:00:00,0,71.1062,4.153
1630,2016-12-02,12:15:00,0,71.0411,4.154
1631,2016-12-02,12:30:00,0,70.8855,4.164
1632,2016-12-02,12:45:00,0,70.8354,4.173
1633,2016-12-02,13:00:00,0,70.7417,4.175
1634,2016-12-02,13:15:00,0,70.6658,4.179
1635,2016-12-02,13:30:00,0,70.6597,4.183
1636,2016-12-02,13:45:00,0,70.708,4.189
1637,2016-12-02,14:00:00,0,70.6541,4.196
1638,2016-12-02,14:15:00,0,70.7318,4.2
1639,2016-12-02,14:30:00,0,70.8367,4.207
1640,2016-12-02,14:45:00,0,70.9314,4.211
1641,2016-12-02,15:00:00,0,71.0025,4.214
1642,2016-12-02,15:15:00,0,71.1244,4.218
1643,2016-12-02,15:30:00,0,71.3141,4.211
1644,2016-12-02,15:45:00,0,71.398,4.203
1645,2016-12-02,16:00:00,0,71.4001,4.193
1646,2016-12-02,16:15:00,0,71.3895,4.179
1647,2016-12-02,16:30:00,0,71.4925,4.15
1648,2016-12-02,16:45:00,0,71.6622,4.123
1649,2016-12-02,17:00:00,0,71.7164,4.097
1650,2016-12-02,17:15:00,0,71.7827,4.08
1651,2016-12-02,17:30:00,0,72.0522,4.064
1652,2016-12-02,17:45:00,0,72.13,4.036
1653,2016-12-02,18:00:00,0,72.1587,4.014
1654,2016-12-02,18:15:00,0,72.1139,4.003
1655,2016-12-02,18:30:00,0,72.2619,3.989
1656,2016-12-02,18:45:00,0,72.2759,3.977
1657,2016-12-02,19:00:00,0,72.2509,3.962
1658,2016-12-02,19:15:00,0,72.2302,3.951
1659,2016-12-02,19:30:00,0,72.1627,3.94
1660,2016-12-02,19:45:00,0,72.282,3.919
1661,2016-12-02,20:00:00,0,72.3252,3.869
1662,2016-12-02,20:15:00,0,72.3641,3.847
1663,2016-12-02,20:30:00,0,72.3156,3.826
1664,2016-12-02,20:45:00,0,72.308,3.809
1665,2016-12-02,21:00:00,0,72.3989,3.799
1666,2016-12-02,21:15:00,0,72.3512,3.793
1667,2016-12-02,21:30:00,0,72.336,3.794
1668,2016-12-02,21:45:00,0,72.3764,3.791
1669,2016-12-02,22:00:00,0,72.3601,3.795
1670,2016-12-02,22:15:00,0,72.3702,3.797
1671,2016-12-02,22:30:00,0,72.3684,3.804
1672,2016-12-02,22:45:00,0,72.4448,3.805
1673,2016-12-02,23:00:00,0,72.4408,3.802
1674,2016-12-02,23:15:00,0,72.4572,3.793
1675,2016-12-02,23:30:00,0,72.4572,3.789
1676,2016-12-02,23:45:00,0,72.4577,3.778
1677,2016-12-03,00:00:00,0,72.5315,3.772
1678,2016-12-03,00:15:00,0,72.5645,3.77
1679,2016-12-03,00:30:00,0,72.5956,3.773
1680,2016-12-03,00:45:00,0,72.6723,3.762
1681,2016-12-03,01:00:00,0,72.8232,3.759
1682,2016-12-03,01:15:00,0,72.9919,3.741
1683,2016-12-03,01:30:00,0,73.1588,3.745
1684,2016-12-03,01:45:00,0,73.4042,3.735
1685,2016-12-03,02:00:00,0,73.5032,3.728
1686,2016-12-03,02:15:00,0,73.6274,3.737
1687,2016-12-03,02:30:00,0,73.7539,3.733
1688,2016-12-03,02:45:00,0,73.8411,3.731
1689,2016-12-03,03:00:00,0,73.9438,3.727
1690,2016-12-03,03:15:00,0,74.0283,3.711
1691,2016-12-03,03:30:00,0,74.1729,3.704
1692,2016-12-03,03:45:00,0,74.3161,3.698
1693,2016-12-03,04:00:00,0,74.5132,3.702
1694,2016-12-03,04:15:00,0,74.5963,3.695
1695,2016-12-03,04:30:00,0,74.7972,3.698
1696,2016-12-03,04:45:00,0,74.9812,3.696
1697,2016-12-03,05:00:00,0,75.2649,3.688
1698,2016-12-03,05:15:00,0,75.4907,3.679
1699,2016-12-03,05:30:00,0,75.7093,3.689
1700,2016-12-03,05:45:00,0,75.8665,3.684
1701,2016-12-03,06:00:00,0,76.1004,3.681
1702,2016-12-03,06:15:00,0,76.2332,3.674
1703,2016-12-03,06:30:00,0,76.5129,3.676
1704,2016-12-03,06:45:00,0,76.7411,3.668
1705,2016-12-03,07:00:00,0,76.8897,3.659
1706,2016-12-03,07:15:00,0,77.1252,3.64
1707,2016-12-03,07:30:00,0,77.3038,3.637
1708,2016-12-03,07:45:00,0,77.4921,3.633
1709,2016-12-03,08:00:00,0,77.6804,3.635
1710,2016-12-03,08:15:00,0,77.8292,3.625
1711,2016-12-03,08:30:00,0,77.9365,3.623
1712,2016-12-03,08:45:00,0,78.1038,3.624
1713,2016-12-03,09:00:00,0,78.4295,3.632
1714,2016-12-03,09:15:00,0,78.5482,3.642
1715,2016-12-03,09:30:00,0,78.703,3.646
1716,2016-12-03,09:45:00,0,78.8624,3.656
1717,2016-12-03,10:00:00,0,78.9704,3.661
1718,2016-12-03,10:15:00,0,79.0425,3.668
1719,2016-12-03,10:30:00,0,79.0927,3.667
1720,2016-12-03,10:45:00,0,79.1434,3.676
1721,2016-12-03,11:00:00,0,79.2065,3.677
1722,2016-12-03,11:15:00,0,79.2622,3.687
1723,2016-12-03,11:30:00,0,79.4551,3.699
1724,2016-12-03,11:45:00,0,79.6143,3.706
1725,2016-12-03,12:00:00,0,79.7783,3.706
1726,2016-12-03,12:15:00,0,79.8699,3.696
1727,2016-12-03,12:30:00,0,79.9322,3.69
1728,2016-12-03,12:45:00,0,80.03,3.682
1729,2016-12-03,13:00:00,0,80.2069,3.671
1730,2016-12-03,13:15:00,0,80.3122,3.667
1731,2016-12-03,13:30:00,0,80.4482,3.663
1732,2016-12-03,13:45:00,0,80.5367,3.663
1733,2016-12-03,14:00:00,0,80.6517,3.663
1734,2016-12-03,14:15:00,0,80.7263,3.655
1735,2016-12-03,14:30:00,0,80.9317,3.638
1736,2016-12-03,14:45:00,0,80.9948,3.625
1737,2016-12-03,15:00:00,0,81.2418,3.618
1738,2016-12-03,15:15:00,0,81.5703,3.608
1739,2016-12-03,15:30:00,0,81.7412,3.599
1740,2016-12-03,15:45:00,0,81.8087,3.581
1741,2016-12-03,16:00:00,0,82.0445,3.567
1742,2016-12-03,16:15:00,0,82.1682,3.54
1743,2016-12-03,16:30:00,0,82.4106,3.519
1744,2016-12-03,16:45:00,0,82.6298,3.498
1745,2016-12-03,17:00:00,0,82.7853,3.473
1746,2016-12-03,17:15:00,0,82.8513,3.469
1747,2016-12-03,17:30:00,0,83.0832,3.459
1748,2016-12-03,17:45:00,0,83.3142,3.436
1749,2016-12-03,18:00:00,0,83.451,3.433
1750,2016-12-03,18:15:00,0,83.5902,3.427
1751,2016-12-03,18:30:00,0,83.7144,3.429
1752,2016-12-03,18:45:00,0,83.8597,3.427
1753,2016-12-03,19:00:00,0,84.0989,3.425
1754,2016-12-03,19:15:00,0,84.1794,3.422
1755,2016-12-03,19:30:00,0,84.4052,3.423
1756,2016-12-03,19:45:00,0,84.6657,3.406
1757,2016-12-03,20:00:00,0,84.7971,3.408
1758,2016-12-03,20:15:00,0,84.8754,3.397
1759,2016-12-03,20:30:00,0,84.9813,3.376
1760,2016-12-03,20:45:00,0,85.1023,3.376
1761,2016-12-03,21:00:00,0,85.1857,3.365
1762,2016-12-03,21:15:00,0,85.2066,3.351
1763,2016-12-03,21:30:00,0,85.2718,3.351
1764,2016-12-03,21:45:00,0,85.3914,3.345
1765,2016-12-03,22:00:00,0,85.5923,3.332
1766,2016-12-03,22:15:00,0,85.762,3.324
1767,2016-12-03,22:30:00,0,85.8243,3.316
1768,2016-12-03,22:45:00,0,85.9246,3.302
1769,2016-12-03,23:00:00,0,85.9986,3.295
1770,2016-12-03,23:15:00,0,86.0707,3.281
1771,2016-12-03,23:30:00,0,86.0861,3.273
1772,2016-12-03,23:45:00,0,86.248,3.265
1773,2016-12-04,00:00:00,0,86.3169,3.263
1774,2016-12-04,00:15:00,0,86.3266,3.261
1775,2016-12-04,00:30:00,0,86.4487,3.256
1776,2016-12-04,00:45:00,0,86.5315,3.238
1777,2016-12-04,01:00:00,0,86.4513,3.24
1778,2016-12-04,01:15:00,0,86.5352,3.223
1779,2016-12-04,01:30:00,0,86.656,3.214
1780,2016-12-04,01:45:00,0,86.8604,3.201
1781,2016-12-04,02:00:00,0,86.9301,3.194
1782,2016-12-04,02:15:00,0,86.9992,3.186
1783,2016-12-04,02:30:00,0,87.0421,3.177
1784,2016-12-04,02:45:00,0,87.0966,3.166
1785,2016-12-04,03:00:00,0,87.2793,3.159
1786,2016-12-04,03:15:00,0,87.4464,3.152
1787,2016-12-04,03:30:00,0,87.4782,3.155
1788,2016-12-04,03:45:00,0,87.673,3.153
1789,2016-12-04,04:00:00,0,87.7384,3.141
1790,2016-12-04,04:15:00,0,87.8063,3.142
1791,2016-12-04,04:30:00,0,88.1061,3.135
1792,2016-12-04,04:45:00,0,88.1439,3.115
1793,2016-12-04,05:00:00,0,88.2072,3.109
1794,2016-12-04,05:15:00,0,88.3413,3.105
1795,2016-12-04,05:30:00,0,88.3984,3.086
1796,2016-12-04,05:45:00,0,88.4797,3.07
1797,2016-12-04,06:00:00,0,88.6047,3.064
1798,2016-12-04,06:15:00,0,88.7396,3.049
1799,2016-12-04,06:30:00,0,88.8723,3.049
1800,2016-12-04,06:45:00,0,89.0518,3.026
1801,2016-12-04,07:00:00,0,89.0813,3.025
1802,2016-12-04,07:15:00,0,89.3058,3.001
1803,2016-12-04,07:30:00,0,89.4209,3
1804,2016-12-04,07:45:00,0,89.5517,2.99
1805,2016-12-04,08:00:00,0,89.551,2.98
1806,2016-12-04,08:15:00,0,89.6297,2.976
1807,2016-12-04,08:30:00,0,89.8311,2.984
1808,2016-12-04,08:45:00,0,89.8411,2.979
1809,2016-12-04,09:00:00,0,89.9483,2.979
1810,2016-12-04,09:15:00,0,89.9937,2.964
1811,2016-12-04,09:30:00,0,90.0122,2.985
1812,2016-12-04,09:45:00,0,90.1996,2.997
1813,2016-12-04,10:00:00,0,90.1895,3
1814,2016-12-04,10:15:00,0,90.1925,3.002
1815,2016-12-04,10:30:00,0,90.255,2.994
1816,2016-12-04,10:45:00,0,90.4507,3
1817,2016-12-04,11:00:00,0,90.3968,2.989
1818,2016-12-04,11:15:00,0,90.4792,2.978
1819,2016-12-04,11:30:00,0,90.5499,2.969
1820,2016-12-04,11:45:00,0,90.6232,2.961
1821,2016-12-04,12:00:00,0,90.4861,2.981
1822,2016-12-04,12:15:00,0,90.421,2.991
1823,2016-12-04,12:30:00,0,90.4671,2.995
1824,2016-12-04,12:45:00,0,90.4443,3
1825,2016-12-04,13:00:00,0,90.2042,3.008
1826,2016-12-04,13:15:00,0,90.1866,3.014
1827,2016-12-04,13:30:00,0,90.2739,3.01
1828,2016-12-04,13:45:00,0,90.491,3
1829,2016-12-04,14:00:00,0,90.7615,2.994
1830,2016-12-04,14:15:00,0,90.8895,2.976
1831,2016-12-04,14:30:00,0,90.8975,2.966
1832,2016-12-04,14:45:00,0,90.9262,2.946
1833,2016-12-04,15:00:00,0,90.757,2.925
1834,2016-12-04,15:15:00,0,90.6377,2.92
1835,2016-12-04,15:30:00,0,90.5835,2.918
1836,2016-12-04,15:45:00,0,90.8678,2.892
1837,2016-12-04,16:00:00,0,91.0287,2.863
1838,2016-12-04,16:15:00,0,91.1059,2.841
1839,2016-12-04,16:30:00,0,91.1126,2.83
1840,2016-12-04,16:45:00,0,91.369,2.807
1841,2016-12-04,17:00:00,0,91.4047,2.791
1842,2016-12-04,17:15:00,0,91.4513,2.767
1843,2016-12-04,17:30:00,0,91.3211,2.751
1844,2016-12-04,17:45:00,0,91.1167,2.742
1845,2016-12-04,18:00:00,0,91.0762,2.736
1846,2016-12-04,18:15:00,0,90.8367,2.727
1847,2016-12-04,18:30:00,0,90.764,2.707
1848,2016-12-04,18:45:00,0,90.6298,2.696
1849,2016-12-04,19:00:00,0,90.5298,2.647
1850,2016-12-04,19:15:00,0,90.3853,2.604
1851,2016-12-04,19:30:00,0,90.3276,2.564
1852,2016-12-04,19:45:00,0,90.6868,2.505
1853,2016-12-04,20:00:00,0,90.6457,2.439
1854,2016-12-04,20:15:00,0,90.5623,2.403
1855,2016-12-04,20:30:00,0,90.5242,2.361
1856,2016-12-04,20:45:00,0,90.278,2.347
1857,2016-12-04,21:00:00,0,89.8773,2.333
1858,2016-12-04,21:15:00,0,89.6445,2.307
1859,2016-12-04,21:30:00,0,89.6539,2.262
1860,2016-12-04,21:45:00,0,89.378,2.244
1861,2016-12-04,22:00:00,0,89.4441,2.214
1862,2016-12-04,22:15:00,0,89.1639,2.2
