Serial Number,,,,,
	1047427,,,,,
Project ID,,,,,
02G47001-BARO,,,,,
Location,,,,,
	St-Antoine-de-Tilly_BARO,,,,,
LEVEL,,,,,
	Unit,,,,,
		cm,,,,,
	Offset,,,,,
		0.00      cm,,,,,
	Altitude,,,,,
		66        m,,,,,
TEMPERATURE,,,,,
	Unit,,,,,
		Deg C,,,,,
,Date,Time,100 ms,LEVEL,TEMPERATURE
116,2016-11-15,17:45:00,0,85.6223,6.259
117,2016-11-15,18:00:00,0,85.7096,6.075
118,2016-11-15,18:15:00,0,85.5037,5.91
119,2016-11-15,18:30:00,0,85.4747,5.758
120,2016-11-15,18:45:00,0,85.6458,5.618
121,2016-11-15,19:00:00,0,85.3041,5.49
122,2016-11-15,19:15:00,0,85.3691,5.375
123,2016-11-15,19:30:00,0,85.2436,5.269
124,2016-11-15,19:45:00,0,85.0676,5.154
125,2016-11-15,20:00:00,0,85.273,5.043
126,2016-11-15,20:15:00,0,85.0419,4.946
127,2016-11-15,20:30:00,0,85.0467,4.877
128,2016-11-15,20:45:00,0,84.9882,4.842
129,2016-11-15,21:00:00,0,84.9861,4.829
130,2016-11-15,21:15:00,0,84.8653,4.818
131,2016-11-15,21:30:00,0,84.9088,4.823
132,2016-11-15,21:45:00,0,84.6406,4.828
133,2016-11-15,22:00:00,0,84.4797,4.843
134,2016-11-15,22:15:00,0,84.3499,4.857
135,2016-11-15,22:30:00,0,84.2072,4.88
136,2016-11-15,22:45:00,0,83.9165,4.919
137,2016-11-15,23:00:00,0,84.0259,4.965
138,2016-11-15,23:15:00,0,83.879,5.011
139,2016-11-15,23:30:00,0,83.6767,5.06
140,2016-11-15,23:45:00,0,83.3715,5.078
141,2016-11-16,00:00:00,0,83.2857,5.064
142,2016-11-16,00:15:00,0,83.0406,5.028
143,2016-11-16,00:30:00,0,82.665,4.989
144,2016-11-16,00:45:00,0,82.2832,4.951
145,2016-11-16,01:00:00,0,82.2885,4.923
146,2016-11-16,01:15:00,0,82.126,4.896
147,2016-11-16,01:30:00,0,81.8824,4.874
148,2016-11-16,01:45:00,0,81.6856,4.858
149,2016-11-16,02:00:00,0,81.4485,4.848
150,2016-11-16,02:15:00,0,81.3718,4.844
151,2016-11-16,02:30:00,0,80.9443,4.842
152,2016-11-16,02:45:00,0,80.4824,4.839
153,2016-11-16,03:00:00,0,80.1971,4.83
154,2016-11-16,03:15:00,0,80.329,4.826
155,2016-11-16,03:30:00,0,79.9777,4.833
156,2016-11-16,03:45:00,0,79.4177,4.839
157,2016-11-16,04:00:00,0,79.2637,4.864
158,2016-11-16,04:15:00,0,79.1999,4.896
159,2016-11-16,04:30:00,0,78.8818,4.934
160,2016-11-16,04:45:00,0,78.6678,4.987
161,2016-11-16,05:00:00,0,78.7622,5.042
162,2016-11-16,05:15:00,0,78.5037,5.093
163,2016-11-16,05:30:00,0,78.3105,5.133
164,2016-11-16,05:45:00,0,78.3943,5.162
165,2016-11-16,06:00:00,0,77.736,5.162
166,2016-11-16,06:15:00,0,78.1679,5.134
167,2016-11-16,06:30:00,0,77.4828,5.094
168,2016-11-16,06:45:00,0,77.1155,5.058
169,2016-11-16,07:00:00,0,77.4008,5.032
170,2016-11-16,07:15:00,0,77.7366,5.035
171,2016-11-16,07:30:00,0,77.8991,5.047
172,2016-11-16,07:45:00,0,77.6267,5.071
173,2016-11-16,08:00:00,0,77.6808,5.104
174,2016-11-16,08:15:00,0,77.6604,5.136
175,2016-11-16,08:30:00,0,77.4019,5.168
176,2016-11-16,08:45:00,0,77.2361,5.204
177,2016-11-16,09:00:00,0,76.9717,5.254
178,2016-11-16,09:15:00,0,76.785,5.322
179,2016-11-16,09:30:00,0,76.5442,5.423
180,2016-11-16,09:45:00,0,76.4084,5.54
181,2016-11-16,10:00:00,0,76.0673,5.628
182,2016-11-16,10:15:00,0,75.7525,5.691
183,2016-11-16,10:30:00,0,75.5937,5.753
184,2016-11-16,10:45:00,0,75.2949,5.803
185,2016-11-16,11:00:00,0,75.2134,5.827
186,2016-11-16,11:15:00,0,75.0841,5.838
187,2016-11-16,11:30:00,0,75.0638,5.841
188,2016-11-16,11:45:00,0,74.4018,5.836
189,2016-11-16,12:00:00,0,74.4024,5.851
190,2016-11-16,12:15:00,0,74.3959,5.865
191,2016-11-16,12:30:00,0,74.1476,5.897
192,2016-11-16,12:45:00,0,73.8085,5.954
193,2016-11-16,13:00:00,0,73.6074,6.025
194,2016-11-16,13:15:00,0,73.4347,6.136
195,2016-11-16,13:30:00,0,73.3574,6.239
196,2016-11-16,13:45:00,0,73.3617,6.299
197,2016-11-16,14:00:00,0,73.2024,6.345
198,2016-11-16,14:15:00,0,73.1139,6.416
199,2016-11-16,14:30:00,0,73.159,6.463
200,2016-11-16,14:45:00,0,73.1927,6.465
201,2016-11-16,15:00:00,0,73.3,6.449
202,2016-11-16,15:15:00,0,73.5768,6.404
203,2016-11-16,15:30:00,0,73.6444,6.343
204,2016-11-16,15:45:00,0,73.7415,6.287
205,2016-11-16,16:00:00,0,73.8064,6.234
206,2016-11-16,16:15:00,0,73.9673,6.197
207,2016-11-16,16:30:00,0,74.0869,6.178
208,2016-11-16,16:45:00,0,74.3783,6.174
209,2016-11-16,17:00:00,0,74.5123,6.174
210,2016-11-16,17:15:00,0,74.6523,6.181
211,2016-11-16,17:30:00,0,75.0272,6.191
212,2016-11-16,17:45:00,0,75.1973,6.199
213,2016-11-16,18:00:00,0,75.2933,6.204
214,2016-11-16,18:15:00,0,75.4349,6.201
215,2016-11-16,18:30:00,0,75.547,6.184
216,2016-11-16,18:45:00,0,75.6017,6.165
217,2016-11-16,19:00:00,0,75.6168,6.142
218,2016-11-16,19:15:00,0,75.6918,6.115
219,2016-11-16,19:30:00,0,75.8216,6.092
220,2016-11-16,19:45:00,0,75.9097,6.072
221,2016-11-16,20:00:00,0,75.8474,6.055
222,2016-11-16,20:15:00,0,76.0904,6.041
223,2016-11-16,20:30:00,0,76.2884,6.039
224,2016-11-16,20:45:00,0,76.4556,6.047
225,2016-11-16,21:00:00,0,76.5748,6.061
226,2016-11-16,21:15:00,0,76.6767,6.078
227,2016-11-16,21:30:00,0,76.689,6.09
228,2016-11-16,21:45:00,0,76.6858,6.1
229,2016-11-16,22:00:00,0,76.7169,6.11
230,2016-11-16,22:15:00,0,76.8371,6.122
231,2016-11-16,22:30:00,0,76.9143,6.135
232,2016-11-16,22:45:00,0,76.8901,6.154
233,2016-11-16,23:00:00,0,77.1198,6.174
234,2016-11-16,23:15:00,0,77.2249,6.203
235,2016-11-16,23:30:00,0,77.256,6.236
236,2016-11-16,23:45:00,0,77.3246,6.269
237,2016-11-17,00:00:00,0,77.2635,6.296
238,2016-11-17,00:15:00,0,77.285,6.31
239,2016-11-17,00:30:00,0,77.484,6.312
240,2016-11-17,00:45:00,0,77.5194,6.293
241,2016-11-17,01:00:00,0,77.6953,6.273
242,2016-11-17,01:15:00,0,77.7828,6.257
243,2016-11-17,01:30:00,0,78.0949,6.241
244,2016-11-17,01:45:00,0,78.6034,6.221
245,2016-11-17,02:00:00,0,78.6228,6.203
246,2016-11-17,02:15:00,0,78.6592,6.186
247,2016-11-17,02:30:00,0,78.7381,6.168
248,2016-11-17,02:45:00,0,78.81,6.154
249,2016-11-17,03:00:00,0,79.0712,6.138
250,2016-11-17,03:15:00,0,79.209,6.123
251,2016-11-17,03:30:00,0,79.3833,6.107
252,2016-11-17,03:45:00,0,79.459,6.098
253,2016-11-17,04:00:00,0,79.6564,6.097
254,2016-11-17,04:15:00,0,79.7411,6.099
255,2016-11-17,04:30:00,0,79.9402,6.105
256,2016-11-17,04:45:00,0,80.0587,6.113
257,2016-11-17,05:00:00,0,80.395,6.122
258,2016-11-17,05:15:00,0,80.4647,6.132
259,2016-11-17,05:30:00,0,80.7528,6.135
260,2016-11-17,05:45:00,0,81.013,6.139
261,2016-11-17,06:00:00,0,81.3804,6.14
262,2016-11-17,06:15:00,0,81.7532,6.143
263,2016-11-17,06:30:00,0,81.9216,6.142
264,2016-11-17,06:45:00,0,82.1935,6.141
265,2016-11-17,07:00:00,0,82.3888,6.14
266,2016-11-17,07:15:00,0,82.5428,6.141
267,2016-11-17,07:30:00,0,82.7482,6.144
268,2016-11-17,07:45:00,0,82.9225,6.148
269,2016-11-17,08:00:00,0,83.0148,6.164
270,2016-11-17,08:15:00,0,83.1569,6.202
271,2016-11-17,08:30:00,0,83.2331,6.273
272,2016-11-17,08:45:00,0,83.3249,6.383
273,2016-11-17,09:00:00,0,83.6354,6.514
274,2016-11-17,09:15:00,0,83.7357,6.646
275,2016-11-17,09:30:00,0,83.9894,6.789
276,2016-11-17,09:45:00,0,84.234,6.944
277,2016-11-17,10:00:00,0,84.4427,7.096
278,2016-11-17,10:15:00,0,84.4304,7.263
279,2016-11-17,10:30:00,0,84.5655,7.451
280,2016-11-17,10:45:00,0,84.5178,7.662
281,2016-11-17,11:00:00,0,84.6503,7.934
282,2016-11-17,11:15:00,0,84.5714,8.212
283,2016-11-17,11:30:00,0,84.477,8.455
284,2016-11-17,11:45:00,0,84.4866,8.668
285,2016-11-17,12:00:00,0,84.5827,8.869
286,2016-11-17,12:15:00,0,84.5875,9.04
287,2016-11-17,12:30:00,0,84.5795,9.154
288,2016-11-17,12:45:00,0,84.6106,9.205
289,2016-11-17,13:00:00,0,84.7249,9.223
290,2016-11-17,13:15:00,0,84.8976,9.248
291,2016-11-17,13:30:00,0,84.7082,9.26
292,2016-11-17,13:45:00,0,84.6814,9.266
