Serial Number,,,,,
	1048393,,,,,
Project ID,,,,,
 02407004-BARO,,,,,
Location,,,,,
	Black-Lake-BARO,,,,,
LEVEL,,,,,
	Unit,,,,,
		cm,,,,,
	Offset,,,,,
		0.00      cm,,,,,
	Altitude,,,,,
		203       m,,,,,
TEMPERATURE,,,,,
	Unit,,,,,
		Deg C,,,,,
,Date,Time,100 ms,LEVEL,TEMPERATURE
101,2017-04-29,14:00:00,0,75.927,4.366
102,2017-04-29,14:15:00,0,76.0981,4.372
103,2017-04-29,14:30:00,0,76.2258,4.378
104,2017-04-29,14:45:00,0,76.3797,4.383
105,2017-04-29,15:00:00,0,76.6662,4.389
106,2017-04-29,15:15:00,0,76.5889,4.394
107,2017-04-29,15:30:00,0,76.5342,4.401
108,2017-04-29,15:45:00,0,76.4714,4.408
109,2017-04-29,16:00:00,0,76.5052,4.414
110,2017-04-29,16:15:00,0,76.7654,4.42
111,2017-04-29,16:30:00,0,77.1081,4.424
112,2017-04-29,16:45:00,0,77.5003,4.429
113,2017-04-29,17:00:00,0,78.1579,4.436
114,2017-04-29,17:15:00,0,78.4057,4.441
115,2017-04-29,17:30:00,0,78.8541,4.45
116,2017-04-29,17:45:00,0,79.3852,4.455
117,2017-04-29,18:00:00,0,80.0985,4.462
118,2017-04-29,18:15:00,0,80.8549,4.466
119,2017-04-29,18:30:00,0,81.6552,4.474
120,2017-04-29,18:45:00,0,82.2968,4.48
121,2017-04-29,19:00:00,0,83.0257,4.487
122,2017-04-29,19:15:00,0,83.7423,4.491
123,2017-04-29,19:30:00,0,84.0105,4.5
124,2017-04-29,19:45:00,0,83.9258,4.505
125,2017-04-29,20:00:00,0,84.6816,4.507
126,2017-04-29,20:15:00,0,85.3976,4.506
127,2017-04-29,20:30:00,0,85.9764,4.505
128,2017-04-29,20:45:00,0,86.3455,4.508
129,2017-04-29,21:00:00,0,87.0359,4.511
130,2017-04-29,21:15:00,0,87.2836,4.522
131,2017-04-29,21:30:00,0,87.5679,4.525
132,2017-04-29,21:45:00,0,87.9435,4.534
133,2017-04-29,22:00:00,0,88.1038,4.54
134,2017-04-29,22:15:00,0,88.1167,4.541
135,2017-04-29,22:30:00,0,88.2567,4.545
136,2017-04-29,22:45:00,0,88.1628,4.55
137,2017-04-29,23:00:00,0,88.3318,4.558
138,2017-04-29,23:15:00,0,88.3576,4.564
139,2017-04-29,23:30:00,0,88.3077,4.564
140,2017-04-29,23:45:00,0,88.4391,4.569
141,2017-04-30,00:00:00,0,88.8301,4.571
142,2017-04-30,00:15:00,0,88.9867,4.575
143,2017-04-30,00:30:00,0,89.4486,4.583
144,2017-04-30,00:45:00,0,89.6363,4.582
145,2017-04-30,01:00:00,0,89.7312,4.59
146,2017-04-30,01:15:00,0,90.0911,4.594
147,2017-04-30,01:30:00,0,90.4087,4.597
148,2017-04-30,01:45:00,0,90.5691,4.595
149,2017-04-30,02:00:00,0,90.8126,4.599
150,2017-04-30,02:15:00,0,91.2182,4.602
151,2017-04-30,02:30:00,0,91.2133,4.606
152,2017-04-30,02:45:00,0,91.4402,4.608
153,2017-04-30,03:00:00,0,91.6918,4.615
154,2017-04-30,03:15:00,0,91.5775,4.613
155,2017-04-30,03:30:00,0,92.012,4.617
156,2017-04-30,03:45:00,0,92.4604,4.624
157,2017-04-30,04:00:00,0,92.6718,4.622
158,2017-04-30,04:15:00,0,92.7378,4.623
159,2017-04-30,04:30:00,0,92.7705,4.63
160,2017-04-30,04:45:00,0,93.1637,4.627
161,2017-04-30,05:00:00,0,93.2554,4.63
162,2017-04-30,05:15:00,0,93.522,4.636
163,2017-04-30,05:30:00,0,93.7693,4.637
164,2017-04-30,05:45:00,0,94.0214,4.64
165,2017-04-30,06:00:00,0,94.0031,4.637
166,2017-04-30,06:15:00,0,93.9554,4.645
167,2017-04-30,06:30:00,0,94.5986,4.644
168,2017-04-30,06:45:00,0,94.5744,4.645
169,2017-04-30,07:00:00,0,94.6962,4.651
170,2017-04-30,07:15:00,0,94.6769,4.658
171,2017-04-30,07:30:00,0,95.0658,4.659
172,2017-04-30,07:45:00,0,94.8351,4.664
173,2017-04-30,08:00:00,0,94.7584,4.673
174,2017-04-30,08:15:00,0,94.7064,4.677
175,2017-04-30,08:30:00,0,94.8474,4.679
176,2017-04-30,08:45:00,0,94.5315,4.683
177,2017-04-30,09:00:00,0,94.4371,4.688
178,2017-04-30,09:15:00,0,94.4043,4.691
179,2017-04-30,09:30:00,0,94.458,4.691
